TRAIN_CO,CAR_CO,TRAIN_TT,CAR_TT,TRAIN_WT,CAR_WT,INC,FULL,FLEX,CHOICE,TRAIN_AV,CAR_AV
4.0400553,71.345856,84.26638,12.517319,20.37371,19.37313,1.0278252,1,0,0,1,1
69.147934,79.26198,81.45892,36.457882,17.084414,18.286467,0.22827335,1,1,1,1,1
57.45966,52.489155,37.119595,65.08818,26.090061,18.236301,0.33572465,0,0,1,1,1
38.438564,14.401282,27.920897,43.824516,14.2510195,27.83868,0.47280794,1,0,1,1,1
40.173656,54.065166,98.1094,55.15719,29.420776,18.198265,0.31549644,0,1,0,1,1
15.8943615,6.199311,76.46613,90.46528,24.433708,26.739836,0.465246,1,1,1,1,1
81.46413,73.543846,62.171703,73.99206,15.580099,29.67633,0.2304772,0,1,1,1,1
41.372883,16.194208,41.972725,83.08116,12.933351,20.120363,0.4071018,1,0,0,1,1
39.30895,34.278263,86.08884,81.624275,12.946612,21.915245,0.22876427,0,0,1,1,1
60.776283,34.139698,9.409277,49.623333,14.116694,18.385801,0.80011415,1,1,1,1,1
90.4973,95.6553,98.70704,74.53718,17.109758,25.774605,0.36853468,1,0,1,1,1
51.67016,68.88424,63.813286,8.890604,20.124945,5.013715,0.2716747,0,0,1,1,1
57.079834,59.294987,98.64346,59.38994,13.911551,27.250626,0.1967741,0,0,1,1,1
17.473995,88.11525,99.216545,17.115261,25.371962,8.697117,0.5884144,1,0,0,1,1
11.085661,11.548892,42.54885,26.8007,18.714394,12.270153,0.31257296,0,0,1,1,1
72.27365,20.405834,9.094949,79.06567,12.629833,29.189728,0.4811568,1,0,0,1,1
71.17419,48.850338,21.805733,88.48614,9.964723,29.760118,0.29023302,0,0,0,1,1
97.459694,80.19973,17.771254,55.659904,7.1065383,19.356897,0.43801892,1,1,0,1,1
5.074256,1.6443758,55.33657,67.12562,8.69656,7.960346,0.34676564,0,0,1,1,1
78.43844,80.401955,74.18898,58.22224,19.688646,15.132451,0.45813942,1,1,1,1,1
30.750877,34.467297,78.22034,56.69197,24.228268,20.045305,0.25404635,0,1,1,1,1
56.96,40.409508,14.023838,47.905464,19.140444,17.464304,0.41436046,1,0,1,1,1
16.153341,30.425806,93.98345,35.3015,26.176863,10.718483,0.30908853,0,1,1,1,1
15.537299,12.966214,84.202576,89.31122,19.262789,18.624949,0.56524736,1,0,1,1,1
57.956696,91.383606,75.93617,27.250088,24.541368,16.748999,0.48945904,1,0,0,1,1
32.167297,44.479103,99.25771,65.48498,20.674181,24.342398,0.30600613,0,1,0,1,1
64.90464,70.11874,27.71798,21.912863,15.772264,5.869358,0.20002064,0,0,0,1,1
68.34766,86.24134,98.70618,7.8403425,20.898273,9.601165,0.29200947,0,1,1,1,1
62.63205,62.11304,16.24432,27.285774,6.393448,6.0146794,0.41294736,1,1,1,1,1
9.571508,10.744123,38.69112,25.503216,19.920977,18.076147,0.23955074,0,1,0,1,1
24.681019,5.6552286,17.36103,72.32821,21.014557,19.420155,0.40809926,1,1,1,1,1
70.85654,47.60974,37.901596,74.73005,15.164407,28.67021,0.26638243,1,0,0,1,1
98.15484,82.43373,25.619892,89.40527,16.117067,25.163857,0.27006188,0,1,1,1,1
49.115833,47.702785,43.357788,41.68073,7.180038,19.31595,0.17397381,0,1,1,1,1
27.169876,38.007168,71.42554,34.755417,21.154514,16.681347,0.21652389,0,0,0,1,1
30.681185,33.21357,51.486855,46.57192,8.156946,6.2196336,0.5986588,1,1,1,1,1
70.407776,95.92073,89.15673,28.269201,26.688078,26.47153,0.59940743,1,1,0,1,1
27.711418,11.906247,40.727085,42.24808,14.925021,27.945202,0.79962796,1,0,0,1,1
49.35129,75.29819,81.59281,7.2044764,26.517181,8.960461,0.3129853,1,1,0,1,1
96.80403,87.12469,26.093954,43.366283,10.0198145,18.433361,0.32943928,0,0,1,1,1
83.89892,36.78175,11.694688,82.46688,13.833044,17.41328,0.8825027,1,1,0,1,1
14.451657,24.795261,22.004425,11.3674555,22.48791,8.375739,0.30389252,0,0,0,1,1
4.063136,25.781317,96.69338,12.506625,29.4729,7.2596893,0.2918458,0,1,0,1,1
94.68763,72.102615,22.899714,55.657578,16.081623,28.60472,0.57087827,1,1,1,1,1
70.06956,76.95356,63.97803,46.54055,21.043083,11.5977955,0.3492211,0,1,0,1,1
24.185305,48.819813,37.156498,15.853422,19.379755,5.65136,0.40264392,1,0,0,1,1
31.643927,32.24373,49.77864,44.235455,17.820349,26.203836,0.2630347,0,1,0,1,1
63.982533,82.73601,68.8151,57.9958,23.113081,13.431823,0.53454554,1,0,0,1,1
34.751377,31.457329,67.26095,55.534096,9.649293,22.637634,0.32959267,0,1,1,1,1
61.116226,56.927032,33.60012,40.87407,18.003374,22.00003,0.2433532,0,0,1,1,1
63.006668,95.43983,76.944336,33.15635,20.566053,12.910766,0.8137135,1,1,0,1,1
45.96441,33.30035,17.376518,33.222466,6.6249247,17.49658,0.40645316,1,1,1,1,1
44.111683,82.31336,43.881336,11.81871,28.10774,8.441401,0.49866214,1,0,1,1,1
17.421167,19.84114,10.885179,9.404904,15.8356495,13.234688,0.51351374,1,1,0,1,1
44.82752,71.375175,74.5986,47.2647,24.174564,11.522412,0.39937186,1,0,0,1,1
85.68304,76.54911,27.589722,78.141884,11.324556,27.832273,0.21737169,0,1,0,1,1
43.167416,97.37851,96.98615,34.684723,29.67399,6.6361566,0.3927225,1,0,0,1,1
96.52623,70.073395,6.292792,62.69022,6.727409,11.869009,0.3242151,1,0,0,1,1
54.46647,74.48931,68.124954,48.45942,22.455917,15.267617,0.5634884,1,0,1,1,1
27.974466,38.48848,99.8498,47.95676,29.62401,20.6818,0.21313927,0,1,0,1,1
69.18915,76.82293,70.13466,44.567623,29.358795,12.908648,0.21610835,0,1,0,1,1
31.204027,38.28888,35.19785,16.768972,22.220276,9.151603,0.27506405,0,1,0,1,1
85.818214,85.177376,86.67811,98.04493,23.114801,12.722436,0.6516174,1,1,1,1,1
26.665075,6.129493,16.33388,85.34094,16.745008,28.058817,0.25397742,0,0,0,1,1
91.458595,83.42206,22.09957,58.3159,20.321926,12.980389,0.2616099,0,0,1,1,1
0.21694104,23.878716,84.53989,21.41919,8.642453,18.61019,0.49901754,1,0,0,1,1
88.30612,65.045845,46.502804,74.671074,17.802988,21.02308,0.68165135,1,0,0,1,1
48.14847,75.76184,56.09747,14.877707,19.274319,14.824033,0.5424482,1,0,0,1,1
52.930363,84.86659,73.09384,17.411718,24.409817,12.991905,0.32866707,1,0,1,1,1
58.186493,61.89701,63.45568,23.570982,23.835579,28.112133,0.2025994,0,0,1,1,1
91.956856,88.53114,37.522793,31.99546,16.684744,26.788292,0.61097074,1,1,0,1,1
13.680108,3.8167045,32.387215,97.48882,26.0887,14.418004,0.22326764,0,0,1,1,1
19.70368,21.019896,84.12504,86.07791,27.063606,22.531612,0.23079613,0,1,0,1,1
48.168896,43.015617,93.3584,92.1222,22.596088,28.959648,0.507895,1,0,0,1,1
48.033894,59.046318,50.62302,50.733345,28.025795,8.729825,0.57454854,1,1,1,1,1
83.116905,30.6952,26.24448,99.32998,12.92151,29.427046,0.423659,1,0,0,1,1
33.91896,75.39426,73.56848,24.777365,20.00396,6.483048,0.5146541,1,0,1,1,1
77.82379,81.58352,35.34027,16.420134,13.359664,14.037973,0.23377518,0,1,0,1,1
93.20105,19.63562,5.853664,96.09512,5.564727,21.468374,0.54861206,1,0,1,1,1
22.607613,29.766068,63.779503,61.204094,17.494423,13.785858,0.7430595,1,1,0,1,1
10.068771,71.18565,89.66473,18.671131,29.910234,5.8501,0.46925524,1,0,1,1,1
43.575104,64.08073,42.961975,18.869946,14.119111,12.75191,0.7712787,1,0,1,1,1
35.221283,16.523928,6.135426,40.845478,6.4595876,22.997953,0.2410477,0,0,1,1,1
37.33576,63.78957,88.607666,35.05518,28.952562,16.432314,0.4641049,1,1,1,1,1
56.26415,70.470634,59.55427,9.52209,24.709858,10.356307,0.19685833,0,0,1,1,1
17.605814,21.496716,68.99688,38.05055,21.641796,22.469755,0.26690122,0,1,0,1,1
80.92203,78.05417,59.639683,56.56797,9.283264,10.589995,0.22043984,0,1,1,1,1
66.25036,59.37472,28.014297,89.983185,22.050758,21.921204,0.30288404,0,1,0,1,1
84.785904,62.78689,32.737244,56.06802,14.094541,26.331196,0.35613176,1,0,1,1,1
77.962616,40.137833,8.381279,85.40522,5.092901,18.102427,0.52119505,1,1,1,1,1
62.81164,75.2008,83.11735,32.57456,6.607675,11.134581,0.3247286,0,0,0,1,1
36.307755,47.7376,67.087746,36.23018,20.5402,14.136333,0.34627926,1,1,1,1,1
35.776794,35.777634,56.37787,53.07757,6.672686,22.769318,0.23479359,0,1,0,1,1
25.179558,28.659029,73.01291,75.16463,24.776463,14.538055,0.3469444,0,1,0,1,1
64.01025,85.771,95.93982,14.1615715,19.5958,6.498895,0.24507302,0,0,0,1,1
54.98444,58.84881,50.216133,15.855721,21.327814,23.756674,0.25525126,0,1,0,1,1
5.5941963,3.6396737,65.39561,67.86568,16.848253,23.06266,0.33590123,0,1,0,1,1
37.23864,34.89984,63.87742,87.0036,21.763634,24.681368,0.29025257,0,1,0,1,1
57.203663,43.476875,5.352847,97.297134,6.5712466,22.60825,0.2025044,0,1,0,1,1
25.210577,41.344242,95.74476,13.8082485,18.970867,6.966927,0.22705995,0,1,0,1,1
15.333235,8.684077,61.74514,99.2004,10.277752,18.97601,0.20709275,0,1,1,1,1
57.616783,31.68647,39.73359,93.05077,24.803772,27.261507,0.584229,1,1,1,1,1
23.333918,34.901855,92.23937,61.61663,22.767426,28.056534,0.49922922,1,1,0,1,1
36.228043,9.116577,45.51288,80.232025,12.323307,22.206625,0.8157273,1,1,0,1,1
59.101303,53.618225,14.837783,11.493604,7.147298,17.630665,0.466195,1,0,0,1,1
65.132095,48.241673,10.385664,43.002026,5.63973,13.378115,0.56345534,1,1,0,1,1
24.705727,3.8036988,17.006927,79.69245,7.320314,22.753294,0.2321052,0,0,1,1,1
90.30165,50.350307,62.413605,92.294846,9.392088,25.556623,0.5926152,1,0,1,1,1
59.193985,84.713326,88.74962,24.045614,28.723621,21.854399,0.38893637,1,1,0,1,1
23.01651,48.617336,92.33817,57.565468,29.468185,5.7027745,0.4727919,1,1,1,1,1
57.19558,76.77359,98.51848,73.58213,25.979788,11.070763,0.45800102,1,1,0,1,1
62.964207,72.48948,65.558136,12.625361,20.140825,22.26862,0.24144974,0,1,0,1,1
97.731514,75.64627,28.642899,94.27631,23.162354,28.49087,0.40294313,1,1,0,1,1
60.127335,92.34287,54.199398,22.065462,29.148302,21.01828,0.67865145,1,0,1,1,1
8.973631,31.954227,97.12972,14.245498,28.771038,10.485665,0.23151512,0,1,0,1,1
40.221786,68.79727,66.34866,36.781746,18.25286,7.1376786,0.5547268,1,0,1,1,1
25.610836,29.615595,27.092741,49.517387,26.391659,13.997286,0.5632714,1,0,0,1,1
57.998512,67.55598,96.82853,56.181774,24.63509,23.125328,0.32955134,0,0,0,1,1
89.94561,78.67356,61.98774,71.60148,20.739098,27.404982,0.71561366,1,1,0,1,1
65.96317,45.349483,17.542156,86.5232,6.6139765,22.749931,0.26101583,0,0,1,1,1
46.917267,55.66697,87.978836,89.09169,27.068615,9.182725,0.4686911,1,1,0,1,1
86.62498,85.18094,37.12755,36.513443,16.661695,24.518673,0.40433314,0,1,0,1,1
30.455284,36.202602,37.746777,51.810368,14.569302,6.882233,0.5009433,1,0,0,1,1
7.680542,24.010586,90.71649,82.92185,27.024036,9.372346,0.5782776,1,1,0,1,1
54.187225,55.43041,82.39309,69.645424,25.55099,27.584902,0.22689906,0,0,0,1,1
41.560658,34.502483,38.640682,77.50399,16.253168,16.645939,0.23158062,0,0,0,1,1
53.369854,53.81567,84.93869,72.99188,24.73937,27.11798,0.18830208,0,1,0,1,1
52.78592,46.535603,49.46349,42.257835,14.143755,25.888403,0.27977172,0,1,1,1,1
43.52634,20.888832,46.119408,98.082565,8.464623,24.751608,0.29303405,0,0,1,1,1
22.99978,18.966816,47.178257,68.655014,20.053282,23.3216,0.3268604,0,1,0,1,1
85.78465,41.69288,41.046616,81.72881,12.023478,28.525303,0.5875352,1,0,1,1,1
28.84399,83.27201,86.1981,24.041086,25.196842,14.634956,0.595186,1,0,0,1,1
23.747156,15.423411,23.063238,38.795437,12.237329,17.538,0.22689597,0,0,1,1,1
79.98712,99.79413,30.39305,20.879967,24.558199,10.252947,0.57923484,1,0,1,1,1
59.98802,96.48648,82.53947,9.528675,28.479002,6.5250216,0.38682032,0,0,0,1,1
29.697023,34.609627,73.64748,74.19711,21.876299,18.478186,0.44879898,1,0,0,1,1
27.16623,24.327976,33.47165,28.370262,6.9434648,13.493691,0.50986713,1,1,0,1,1
48.15419,31.332273,6.8787036,52.379963,22.625387,18.911144,0.50897807,1,1,0,1,1
50.86118,25.898981,9.961215,54.06863,10.854098,10.348126,0.768916,1,1,1,1,1
45.3903,19.846367,72.929344,87.74258,14.099874,26.231243,0.69116944,1,0,0,1,1
65.04295,66.59505,63.474243,78.40618,22.034843,7.9149165,0.23595133,0,0,0,1,1
69.55585,68.09858,20.862017,32.94714,12.885273,9.674686,0.5294265,1,0,0,1,1
30.176872,9.522576,9.170909,94.58175,10.388375,26.079077,0.23001595,0,0,0,1,1
99.134315,97.60297,19.171223,6.949348,5.072105,11.067949,0.55891496,1,0,1,1,1
86.086914,56.336628,29.912657,80.97385,14.69619,26.79329,0.5908942,1,1,0,1,1
60.627728,60.93837,58.51919,77.57256,21.441374,10.997887,0.22157955,0,0,1,1,1
19.250465,8.770006,62.005783,85.32678,24.54521,27.393139,0.57540363,1,1,0,1,1
24.89373,46.060284,70.0572,16.921293,14.120315,10.675332,0.39949062,1,1,0,1,1
78.99679,82.14716,87.399574,68.195915,22.721169,21.67723,0.25655687,0,1,1,1,1
23.415714,55.70867,93.758606,22.077866,29.76177,18.868948,0.45112696,1,1,0,1,1
54.900772,42.420128,15.224906,48.098686,8.920606,6.911301,0.47913772,1,0,0,1,1
64.18036,43.806103,5.767192,97.96953,12.378003,25.629381,0.2335007,0,1,1,1,1
62.422478,79.48061,77.36862,26.748608,26.193659,13.760937,0.28781754,1,1,1,1,1
80.67955,86.549355,65.63337,22.190306,5.171986,6.254454,0.2713832,0,1,1,1,1
80.08703,86.33537,80.036804,52.7413,20.184492,23.815144,0.28130442,0,0,0,1,1
99.00289,80.755646,21.239004,82.649025,8.476668,15.97703,0.33791018,0,0,0,1,1
13.845616,21.317633,75.737305,55.542107,8.150183,9.697691,0.40358758,1,1,1,1,1
12.0584755,3.6969755,55.79026,92.66661,8.5289135,16.744467,0.28427008,0,1,0,1,1
23.774635,28.360933,60.4047,74.70335,25.74489,7.6740313,0.7033434,1,1,1,1,1
91.85554,75.69018,30.678093,92.367714,14.3171625,28.606976,0.17004234,0,0,0,1,1
2.081441,2.0479078,66.69263,73.8454,12.807214,8.548763,0.29440537,0,0,0,1,1
35.9995,0.54815996,16.91661,75.96941,5.7079797,19.50491,0.3428931,1,0,0,1,1
39.82109,45.668278,36.388367,25.38462,16.641987,17.446415,0.40720788,1,1,0,1,1
54.361847,87.631966,84.729095,12.420179,29.862076,17.365452,0.54342747,1,1,1,1,1
30.19695,69.92802,41.067837,13.402699,29.36389,7.001389,0.5297997,1,0,1,1,1
41.275013,30.655718,71.9114,78.06608,21.394583,29.526241,0.7578503,1,1,0,1,1
66.521225,65.32873,36.29149,43.9746,22.53579,28.948711,0.24431387,0,0,0,1,1
42.593655,64.847595,49.805717,38.412376,25.0844,13.0091505,0.61326057,1,0,0,1,1
61.394096,73.253975,55.527504,12.838605,18.767025,14.880056,0.3083224,0,0,1,1,1
50.86303,14.095581,15.189049,84.42347,7.59963,28.848755,0.4450962,1,1,1,1,1
74.154305,66.33228,21.979338,29.494139,15.535115,17.205935,0.5415391,1,1,1,1,1
57.593266,67.40449,91.68214,23.251038,23.10319,24.52194,0.24675214,0,1,1,1,1
84.425224,42.13123,18.807745,90.15249,7.4848986,27.973076,0.5558353,1,1,0,1,1
37.52747,25.72601,17.705128,29.292309,6.7509875,8.466196,0.72349864,1,1,1,1,1
95.44154,0.79783076,17.27013,91.421074,6.125356,21.301065,1.0519029,1,0,1,1,1
87.09156,80.84145,66.72998,86.44947,19.548822,29.064835,0.18701778,0,1,1,1,1
42.48401,52.18775,61.23571,19.27338,24.870813,15.09734,0.25950408,0,1,1,1,1
73.36672,75.96386,59.56057,65.49798,23.618921,26.152746,0.18695697,0,1,0,1,1
54.56664,39.142963,50.51019,82.99235,25.106283,27.126791,0.6307938,1,1,0,1,1
89.20249,74.64444,55.05668,76.82785,13.592,24.905376,0.47987714,1,1,1,1,1
96.81126,65.56627,25.87915,67.75027,6.8554425,26.98292,0.58140385,1,1,0,1,1
44.96434,16.569885,43.221966,89.78538,22.593008,25.49237,0.4934336,1,0,1,1,1
39.72558,36.689514,74.743256,94.64836,27.23424,27.330744,0.22290173,0,0,0,1,1
30.855694,43.600315,69.54224,40.55358,29.344505,16.907328,0.23768465,0,0,0,1,1
44.758236,45.937298,90.431335,68.60545,22.548067,27.315226,0.26447192,0,0,1,1,1
16.828108,8.8337,28.340399,41.14152,17.716047,20.469711,0.35495526,1,0,1,1,1
59.737324,73.104164,61.52492,12.323616,5.221211,7.4347663,0.37525475,1,1,1,1,1
63.17727,74.988625,64.39902,14.477293,26.474083,15.9714365,0.18634465,0,0,1,1,1
14.486503,3.876584,31.799833,78.750656,16.280231,25.208666,0.28193521,0,1,0,1,1
73.76298,90.30454,58.797607,29.044012,14.288212,7.0431395,0.48406816,1,1,0,1,1
85.383064,89.016464,55.697323,59.734543,17.083395,13.19823,0.7425668,1,1,1,1,1
53.39946,22.752825,40.506393,80.80304,15.979054,27.813412,0.39165783,1,0,0,1,1
83.14295,85.81896,53.057365,60.855694,16.714563,12.727659,0.4592359,1,1,0,1,1
20.92907,22.702793,55.98856,56.04509,26.54361,22.526266,0.23727818,0,0,0,1,1
55.48296,90.88888,63.56865,45.513554,25.55772,9.650491,0.75677234,1,0,0,1,1
43.071766,31.701044,29.621607,84.34943,16.265675,29.640259,0.29422492,0,1,0,1,1
66.99453,78.940674,51.746246,16.968985,26.529772,11.636404,0.23837449,0,0,1,1,1
60.611866,55.60743,29.62188,88.1726,16.895342,9.391455,0.17525247,0,1,1,1,1
52.746067,48.6242,72.51954,72.32424,20.531628,26.142942,0.64195806,1,0,0,1,1
47.03076,38.99123,12.832926,45.599243,13.648848,18.764502,0.27580827,0,0,0,1,1
97.3191,88.22568,15.848102,56.837753,7.516327,8.941818,0.24825911,0,0,0,1,1
73.64064,79.52242,88.676,84.1134,21.858147,15.449312,0.25789222,0,0,0,1,1
13.867252,40.081593,84.287125,34.877647,29.60541,7.622684,0.3863533,1,1,0,1,1
37.533047,33.460716,23.873808,14.401773,5.5899253,12.854893,0.37250596,1,0,1,1,1
38.322468,43.11905,23.047531,15.657144,17.848497,11.87436,0.2815164,0,0,1,1,1
13.598847,0.70056725,53.809082,64.79096,16.833189,23.25205,0.48069558,1,0,0,1,1
99.75789,85.189255,52.810547,90.83773,19.443651,26.63715,0.37553924,1,1,0,1,1
27.366657,18.202717,34.49623,41.079273,10.043976,16.148571,0.48535925,1,0,0,1,1
70.46184,47.296963,57.33291,84.28511,20.51025,29.104427,0.7229806,1,1,1,1,1
16.729229,18.206547,29.553568,41.422398,20.65094,10.679267,0.3443996,1,1,1,1,1
61.118645,47.577335,36.700264,82.58088,13.774298,19.565735,0.2844897,0,0,0,1,1
61.312386,44.38606,19.171204,97.43825,10.843034,29.445911,0.31861514,0,1,0,1,1
96.392265,97.93331,36.1057,27.686588,21.29135,14.079685,0.22474013,0,1,1,1,1
53.562057,50.309334,26.441711,54.228848,19.250078,17.197248,0.3118746,0,1,0,1,1
75.76914,89.69502,67.24328,12.517595,24.15076,6.973409,0.20735548,0,0,1,1,1
91.00438,79.52329,12.554835,44.823902,18.534739,27.207125,0.17916155,0,0,1,1,1
20.153934,37.287624,66.718025,26.612858,23.727453,20.799723,0.6131633,1,1,1,1,1
67.68982,70.209045,76.393326,79.27182,28.935204,11.895138,0.32966918,1,1,1,1,1
71.48711,44.758865,22.664722,83.87105,5.584018,28.897532,0.29932913,0,0,0,1,1
44.117504,3.7699142,21.190784,98.17048,10.7981825,28.746834,0.49581176,1,1,0,1,1
8.259398,5.046462,70.31576,83.62218,25.390108,21.672152,0.55026704,1,1,1,1,1
48.866096,27.815445,7.9497867,78.45236,10.0169735,20.561464,0.27795267,0,0,0,1,1
75.1719,90.19175,70.69959,16.136847,16.37611,15.896146,0.27683586,0,0,0,1,1
84.7304,41.67616,26.411,83.9523,13.998462,25.4373,0.45380315,1,0,1,1,1
49.499886,55.01098,98.47847,56.70475,22.709105,19.076862,0.26977095,0,1,1,1,1
79.64815,87.89332,17.197948,14.558048,24.075565,5.9676943,0.23599915,0,1,0,1,1
5.011179,29.208794,71.73817,17.502678,29.454218,26.151869,0.47737813,1,1,1,1,1
85.03253,19.050697,14.261548,95.91284,5.4198074,20.29283,0.57747555,1,0,1,1,1
46.409588,5.5413265,31.805418,99.17972,20.998407,28.95474,0.44149372,1,0,0,1,1
33.57228,17.1381,53.129436,98.14644,7.899063,15.068641,0.33262527,1,1,0,1,1
66.34064,67.275345,61.4195,51.667458,11.118768,18.995152,0.21421316,0,0,0,1,1
57.253826,60.373352,92.69548,97.11708,29.107218,28.02007,0.22541086,0,1,0,1,1
26.679949,28.116562,63.282894,75.08337,26.314648,12.340498,0.21065691,0,1,0,1,1
37.544044,25.908968,23.707043,54.777794,14.920526,25.902014,0.2899641,0,1,1,1,1
56.742947,37.88516,37.64974,92.06543,19.517029,27.947943,0.34307143,1,1,1,1,1
33.14065,20.885767,45.62526,57.12107,6.7400723,17.546223,0.5748538,1,1,1,1,1
67.28004,75.93192,69.46741,12.2458515,12.111148,15.933705,0.26045835,0,1,1,1,1
33.735577,30.055143,33.976097,72.758705,11.669539,10.05485,0.23634629,0,1,0,1,1
48.50519,67.71297,93.5871,72.80658,24.757149,22.75142,0.86450976,1,0,0,1,1
21.829035,28.151814,68.04562,74.56898,22.795317,15.859974,0.43479395,1,0,0,1,1
53.440926,41.152733,55.394596,71.90094,13.961295,15.330552,0.4730599,1,0,1,1,1
66.729675,58.590115,61.96,82.43576,23.795341,21.21191,0.73027873,1,1,0,1,1
74.94935,75.85095,73.223045,81.48846,28.663671,25.611677,0.39215863,1,0,1,1,1
83.9365,80.82225,5.764567,26.078623,9.414363,8.470863,0.24445592,0,1,0,1,1
50.075794,38.64411,45.109634,78.20294,17.132095,23.390709,0.26240999,0,0,0,1,1
96.54219,88.54633,46.071243,71.93976,14.252789,28.603315,0.21553156,0,1,1,1,1
64.42103,69.39952,50.878414,27.882092,12.203046,11.742473,0.17851119,0,0,0,1,1
65.045456,85.05546,88.31009,40.308033,19.365294,13.248167,0.54286,1,1,1,1,1
67.448204,34.80821,23.550568,83.87392,18.792131,26.849045,0.49888104,1,1,1,1,1
63.89273,1.9188147,25.474838,99.26955,6.259681,28.58915,0.47612858,1,0,0,1,1
70.30223,72.66063,41.651653,39.349903,23.473316,21.8913,0.6452306,1,1,1,1,1
33.242443,46.333996,71.6363,15.710214,7.8068147,19.559374,0.37026054,1,1,0,1,1
20.41965,12.640165,7.7241445,54.197723,15.673186,27.940653,0.1835028,0,1,1,1,1
62.852337,71.33599,65.61636,14.903681,22.80608,11.575672,0.12042659,0,1,1,1,1
17.046032,26.951473,36.461594,8.028199,14.336297,18.091677,0.58808047,1,1,0,1,1
80.55786,97.46883,66.28618,10.898742,19.046131,6.620642,0.23427099,0,0,0,1,1
3.0058823,13.951263,85.34366,70.36079,24.548817,23.554688,0.79025406,1,0,1,1,1
62.8359,48.346313,51.53702,99.01234,10.590816,27.995115,0.30420125,0,1,0,1,1
35.681175,76.15435,91.62312,18.684235,26.707554,14.169222,0.6127063,1,1,1,1,1
38.939636,65.545364,68.49374,37.474865,21.40667,14.05499,0.64686877,1,0,1,1,1
69.96534,70.762695,19.94798,22.86921,7.2777295,11.286247,0.20449632,0,1,0,1,1
32.69351,14.098267,66.20016,84.950294,17.559015,24.806328,0.48588338,1,0,1,1,1
17.61887,26.351894,77.48552,45.01527,12.774098,12.568287,0.20641945,0,0,0,1,1
21.901375,14.653608,59.49666,92.90054,23.481304,20.675627,0.39656216,1,0,0,1,1
82.27345,59.325184,49.401962,87.57134,15.981955,22.035503,0.45209807,1,0,0,1,1
3.225303,33.971355,81.829414,47.491318,25.06617,8.193031,0.42980963,1,0,1,1,1
25.961386,12.399853,43.29901,68.062485,9.270714,26.547674,0.4222594,0,0,0,1,1
62.6041,37.659897,30.97286,57.146183,5.687025,16.563522,0.72640944,1,1,1,1,1
73.22986,91.06876,70.138794,50.004642,19.474993,8.143431,0.5701243,1,1,0,1,1
13.479325,65.03287,72.18615,5.635516,19.188593,8.403467,0.5317894,1,0,0,1,1
33.761063,36.146423,43.57073,30.053392,9.411118,8.049003,0.24416235,0,1,0,1,1
47.37691,22.453493,13.474975,88.23554,12.931657,26.632153,0.27004835,0,0,1,1,1
60.61698,44.252655,39.86775,94.51532,25.802223,27.743952,0.26361555,0,0,1,1,1
68.740166,66.12035,74.81829,89.58322,25.318863,28.265533,0.25601602,0,1,1,1,1
73.352135,62.79875,39.23725,83.29072,9.869937,9.079172,0.20864767,0,1,1,1,1
3.1022642,9.800897,40.241776,38.603752,29.568325,9.457619,0.18038696,0,0,1,1,1
37.151585,45.596355,66.77996,31.332272,13.664546,14.239153,0.1810137,0,1,0,1,1
