TRAIN_CO,CAR_CO,TRAIN_TT,CAR_TT,TRAIN_WT,CAR_WT,INC,FULL,FLEX,CHOICE,TRAIN_AV,CAR_AV
50.765938,69.19856,46.403435,14.243403,20.719627,17.866062,0.7510834,1,1,1,1,1
1.7621595,21.447609,85.97376,32.91162,17.726286,7.801873,0.28956318,1,1,0,1,1
35.4004,36.702446,59.422955,54.66862,21.73201,22.966652,0.2859082,1,1,1,1,1
33.486656,31.534464,14.141686,23.391903,19.450714,15.397102,0.4049865,1,1,1,1,1
60.954777,48.82994,24.779325,94.23218,21.217632,25.74043,0.30734706,0,1,1,1,1
97.570724,94.295746,43.28708,64.12948,20.075708,8.9218855,0.45544738,1,0,1,1,1
5.718207,34.694347,91.68688,39.014816,24.590303,24.814013,0.4984935,1,0,0,1,1
51.10473,34.157413,38.151512,87.84168,13.871288,22.973288,0.37380558,0,0,0,1,1
15.091369,25.290014,61.30369,17.74101,20.578148,11.821009,0.20884186,0,0,1,1,1
29.212275,6.626631,15.627463,43.32035,7.9094996,22.320274,0.35246947,1,0,0,1,1
33.36221,32.05732,26.257315,33.433334,9.27416,12.103962,0.29734337,0,1,0,1,1
18.929918,24.384354,84.52387,71.20123,15.882016,14.620182,0.24931352,0,0,0,1,1
82.55961,74.80842,56.2857,79.89694,28.965626,22.592693,0.48458734,1,0,1,1,1
24.17124,6.4531384,9.209307,21.742748,10.113587,25.085836,0.60808766,1,1,1,1,1
49.787106,47.241024,6.9250474,15.158464,7.053866,6.299874,0.30271286,1,0,0,1,1
12.382707,23.654337,59.596573,23.25539,16.533888,21.729565,0.5824812,1,1,1,1,1
41.676723,49.04751,30.556543,12.650755,5.437227,7.4212337,0.21169563,0,0,0,1,1
77.17819,70.237946,36.18616,27.769829,9.89364,24.928108,0.26762486,0,0,1,1,1
19.65494,17.301735,23.823143,37.135525,10.387246,8.32785,0.48087922,1,1,0,1,1
46.440094,46.83641,56.800537,69.548996,22.139273,21.680199,0.1873047,0,0,0,1,1
27.050415,12.722464,19.749039,54.658348,12.481759,21.960592,0.37644842,1,1,0,1,1
9.881752,17.976318,86.35876,74.079956,27.635931,15.730441,0.2537194,0,0,1,1,1
27.986567,48.05782,89.46631,19.65442,27.349453,21.004858,0.2561346,0,0,0,1,1
60.14448,30.880606,6.3452168,60.80574,10.836333,20.744574,0.5149587,1,1,1,1,1
34.604443,25.885813,11.659016,95.049286,9.046036,17.35048,0.17369144,0,1,0,1,1
79.01411,86.17703,94.89626,89.809906,29.838972,22.097696,0.7013858,1,1,1,1,1
75.57139,79.93142,83.71491,68.52419,19.077196,21.035152,0.55498046,1,1,1,1,1
36.06648,38.721138,48.639973,33.337814,17.19311,17.997755,0.21872766,0,1,0,1,1
36.795082,27.474806,33.426285,47.566353,6.836162,11.117664,0.51732934,1,1,1,1,1
85.72135,69.70335,74.619804,92.01162,13.06324,21.889978,0.35265562,1,0,1,1,1
78.43073,81.523445,52.90304,27.1608,9.48655,22.928078,0.30992192,0,1,0,1,1
28.792711,12.074103,8.088639,83.86997,26.91914,26.270077,0.2137501,0,0,1,1,1
80.097725,70.9497,46.88759,91.4581,8.946908,8.944003,0.23297927,0,0,1,1,1
11.960972,11.511569,46.501526,65.578606,13.64974,8.126341,0.51785356,1,1,0,1,1
15.353325,6.9679675,11.499445,48.303444,11.616856,15.027442,0.2078484,0,0,0,1,1
20.254606,11.900819,13.985106,30.187286,5.915696,16.229925,0.19254202,0,1,1,1,1
23.654795,15.741019,39.256905,50.5097,9.252511,10.360642,0.50890994,1,0,0,1,1
24.603922,34.136097,6.9140215,5.1629634,16.385529,5.0783186,0.48195988,1,0,1,1,1
89.26949,60.843037,5.0061903,81.3163,5.4067855,14.960665,0.4305904,1,1,0,1,1
73.07315,81.39837,36.501045,16.220856,6.4812565,8.082951,0.69014347,1,1,1,1,1
89.9581,77.52131,26.337687,97.86547,22.997326,23.499695,0.18772562,0,0,0,1,1
77.40224,66.10677,9.165592,75.63752,14.667461,21.727846,0.23336792,0,1,0,1,1
55.48216,53.419746,55.867447,57.856297,20.440762,23.990658,0.25828308,0,0,0,1,1
27.182182,17.379784,33.26189,92.76291,24.490498,14.526791,0.29214555,0,1,1,1,1
98.47612,99.65125,61.273613,76.55736,28.386192,17.391043,0.1913459,0,1,1,1,1
13.923641,15.544761,36.98235,39.02419,14.733104,11.486956,0.21930684,0,0,1,1,1
92.4663,98.554634,92.456825,69.57334,24.69731,19.14727,0.29868865,0,0,1,1,1
92.34414,62.10265,49.63423,71.43382,7.552826,25.366468,0.48459435,1,0,0,1,1
18.683832,77.2086,96.9351,10.291779,23.396645,16.268095,0.56050944,1,0,1,1,1
51.10592,88.312294,78.867615,26.980629,20.541004,9.195937,0.4714106,1,0,1,1,1
70.7777,94.660805,46.01026,9.655565,20.135153,7.0048866,0.5568055,1,1,0,1,1
81.255196,80.7148,70.10535,78.646645,18.026684,12.952221,0.2776228,0,1,1,1,1
58.493805,45.73003,73.15407,83.96881,6.780549,11.436685,0.5781992,1,0,0,1,1
64.87806,58.895073,12.967986,15.747182,9.5055065,20.065977,0.3838544,1,1,0,1,1
86.128204,62.812237,25.159435,41.98061,13.338159,19.248652,0.93220913,1,0,0,1,1
77.30194,49.477726,50.568047,86.5707,22.053146,26.457436,0.6101291,1,0,0,1,1
43.88975,43.406666,5.1059217,7.1067204,9.903038,9.374093,0.3631347,0,0,1,1,1
12.130069,23.179136,82.73918,46.481815,28.656063,17.710436,0.20340127,0,0,1,1,1
92.150566,61.691204,50.24418,87.67555,12.96312,28.499481,0.67935854,1,1,0,1,1
32.23926,37.62348,74.590096,26.453474,16.018147,17.679989,0.20003407,0,1,1,1,1
98.94037,87.80344,6.5566645,43.374077,11.143366,26.128418,0.27642727,0,1,1,1,1
63.760635,64.82422,39.226154,35.45676,6.585171,8.160818,0.55126375,1,1,0,1,1
22.885815,16.736195,62.126034,92.592514,18.579876,16.920235,0.2805138,0,1,1,1,1
55.69872,39.49854,49.564342,95.183235,20.332655,25.462734,0.37946728,1,1,1,1,1
76.41395,84.21729,87.047966,96.118126,28.855606,19.089746,0.57445824,1,0,0,1,1
88.04117,77.639946,64.91328,77.29744,16.475756,28.71525,0.4808741,1,1,1,1,1
29.672155,22.732346,10.097154,22.325369,8.2430105,6.3307076,0.68697697,1,1,0,1,1
3.0934856,32.086224,53.881676,32.22533,24.438095,7.350092,0.365469,1,0,0,1,1
56.652393,70.108406,62.707726,33.093227,20.786333,13.992169,0.34018713,0,0,0,1,1
22.774921,36.39913,39.037167,18.66601,20.61207,10.588969,0.5060564,1,1,1,1,1
48.794746,35.72707,27.83332,89.54389,15.816137,28.761871,0.29214045,0,1,1,1,1
57.48672,41.602837,23.332855,70.83977,9.885091,22.043243,0.26620808,0,0,0,1,1
46.511406,89.67887,97.07718,6.4868946,25.541279,7.832189,0.4748014,1,1,0,1,1
49.666916,57.75545,80.60132,76.20414,24.458607,16.19442,0.5503349,1,1,0,1,1
64.035866,84.78821,82.309944,51.055206,25.19509,20.46636,0.51482826,1,0,1,1,1
28.498241,19.643518,65.018745,87.79394,23.040142,19.801334,0.6349211,1,0,1,1,1
60.937965,43.742065,25.393715,89.51552,9.024069,27.00521,0.24577545,0,1,1,1,1
58.397823,21.266548,9.884225,43.76974,7.1658845,21.042437,0.60481006,1,0,0,1,1
35.612255,43.798794,22.888752,6.5273275,28.351774,7.293005,0.19583777,0,0,1,1,1
76.15524,83.47452,84.95004,23.496687,20.427393,18.124977,0.1507717,0,1,0,1,1
87.80762,72.687836,71.26757,75.30036,11.589449,20.605448,0.7351246,1,0,1,1,1
27.245157,27.341602,42.884644,61.08258,24.829811,17.706064,0.3087224,0,0,0,1,1
27.166206,31.772692,33.18141,51.823616,23.639776,8.801608,0.40791553,1,1,0,1,1
72.464035,7.5833516,6.75387,99.96313,8.980051,29.99938,0.38745433,1,0,1,1,1
41.85485,64.46743,86.793205,35.98944,28.223667,26.35409,0.4058232,1,0,1,1,1
49.326805,42.839767,78.03633,83.62472,16.689274,26.356241,0.49525118,1,1,0,1,1
31.241808,19.607552,16.486631,70.27568,17.081814,15.849999,0.28630155,0,0,0,1,1
68.99208,61.539917,30.10104,50.624737,23.319084,25.421965,0.4755774,1,1,0,1,1
50.82233,40.638283,11.768486,10.434271,6.3070326,19.546547,0.5246412,1,1,1,1,1
12.521277,15.696719,65.34102,29.83557,16.783957,26.254423,0.2326402,0,0,1,1,1
39.754765,35.059326,53.356598,83.514824,18.581581,25.809523,0.29101646,0,1,0,1,1
22.102026,15.193271,39.7733,28.56044,8.754004,25.909885,0.26491448,0,0,0,1,1
31.33985,30.7537,14.721745,21.12101,12.461205,11.593936,0.43602234,1,0,0,1,1
80.626915,88.20759,96.748474,77.811264,28.952005,17.319185,0.24880677,0,0,0,1,1
59.98121,55.138897,19.800186,37.21996,20.431366,24.91596,0.26442254,0,0,1,1,1
16.276571,28.18389,99.907845,39.161407,29.975565,18.908474,0.2523476,0,1,1,1,1
61.271736,34.020588,36.923332,84.25887,27.528982,25.35895,0.5530802,1,0,1,1,1
18.848604,55.15951,41.477337,8.7206745,20.206226,6.6692414,0.593935,1,0,1,1,1
28.570293,33.808582,74.73815,66.491646,23.43363,23.590496,0.3305093,0,0,0,1,1
3.5374336,4.7283263,6.3225675,9.106646,5.25721,5.052227,0.18153188,0,1,0,1,1
35.2194,26.267088,59.38302,89.03794,23.400213,22.086172,0.28242958,0,0,1,1,1
59.242344,48.440113,50.053753,66.55634,10.295614,23.622732,0.37195805,1,1,0,1,1
48.236687,47.425777,37.753357,39.75073,7.1881285,9.512334,0.22757675,0,0,0,1,1
76.92268,92.744484,70.01947,7.969341,21.821396,7.592505,0.21779388,0,0,1,1,1
39.48516,42.16683,14.827479,16.868528,13.909176,21.581884,0.2197192,0,1,0,1,1
55.65577,43.541637,6.8436184,76.21976,14.782448,28.231117,0.17068598,0,1,0,1,1
97.97831,96.99706,8.115002,32.10145,9.412013,12.1457815,0.22416893,0,1,0,1,1
8.39638,24.90105,99.94154,27.44455,29.798716,22.030392,0.3438158,0,1,0,1,1
61.03309,74.62651,78.11213,29.400457,27.730251,6.992935,0.29725882,0,1,1,1,1
74.19578,77.145775,93.62077,78.76752,28.821842,24.772306,0.24373792,0,1,1,1,1
47.799892,65.44701,35.562206,5.1752086,13.714747,8.445142,0.2899307,1,0,0,1,1
63.040417,90.764915,84.30567,53.497066,29.137983,15.564362,0.7265178,1,1,1,1,1
67.95695,3.0990827,24.925219,97.23666,14.276343,25.643621,0.72988707,1,0,0,1,1
5.760079,11.004002,92.9355,68.57844,22.452663,26.921432,0.62139916,1,1,1,1,1
26.935453,28.37065,50.726494,22.097689,12.582777,15.530976,0.24366927,0,1,1,1,1
59.968998,49.845837,35.68363,57.08013,7.905244,21.694414,0.32829726,1,1,0,1,1
57.378483,35.669987,51.48288,99.84919,14.000421,29.514387,0.39035165,1,1,1,1,1
82.52783,62.892742,17.291416,45.631256,5.0462213,11.297583,0.46943235,1,0,0,1,1
42.089035,16.233456,41.72988,97.39584,21.664053,24.491747,0.3000494,1,0,0,1,1
40.041996,0.89753646,27.293589,84.38503,13.065074,22.140646,0.47508493,1,0,1,1,1
50.4501,54.47553,93.94431,70.97574,29.456047,16.565414,0.28346717,0,1,1,1,1
15.807842,75.99068,90.04426,7.076997,17.347914,5.7029967,0.5279739,1,0,0,1,1
83.39816,89.15377,79.962326,27.78382,12.692893,21.2742,0.30987006,0,1,0,1,1
82.08764,76.00606,14.061945,51.54299,15.843629,15.23234,0.28025678,0,0,0,1,1
31.89017,25.559229,78.23005,83.57596,27.43338,29.716963,0.5893944,1,1,1,1,1
63.85985,65.76509,15.686824,10.691799,6.5604544,6.2117314,0.36793098,1,0,1,1,1
12.266908,24.528318,98.40958,49.886436,29.565123,26.137022,0.19289689,0,0,0,1,1
47.612057,80.52129,90.93933,73.136314,22.726902,6.33324,0.6706084,1,0,0,1,1
27.751245,29.987085,59.056126,63.828312,14.744647,8.636779,0.43861806,1,0,1,1,1
47.526405,52.51955,16.12998,10.104903,19.852955,14.271309,0.21919353,0,1,1,1,1
20.831646,27.344345,19.752625,15.2976675,12.012589,6.6553755,0.6188093,1,0,1,1,1
95.37959,44.40453,8.301818,75.79899,7.3228803,22.59581,0.45335907,1,0,1,1,1
84.33572,76.05466,40.94367,87.301094,16.483927,13.093294,0.2511951,0,0,1,1,1
17.26944,16.560755,84.441574,91.506096,15.380965,13.7769165,0.2297296,0,0,0,1,1
47.37754,35.370956,6.286898,56.94317,6.1159587,14.445644,0.21766835,0,0,0,1,1
32.314156,31.260254,51.682835,77.57523,20.393406,11.775913,0.20695983,0,1,1,1,1
61.473576,75.97545,39.551453,27.255857,22.719755,13.120325,0.73491466,1,1,0,1,1
43.370472,28.810364,48.671356,86.56061,13.897136,27.207039,0.2644973,0,0,0,1,1
66.23856,71.741135,69.84856,31.10947,16.529442,20.339632,0.27768368,0,1,0,1,1
47.70032,44.13454,41.967194,49.247627,24.510344,21.39964,0.28665745,0,0,1,1,1
71.46331,93.1036,95.632744,70.400826,25.022764,6.046831,0.45115933,1,1,0,1,1
14.767065,8.973368,61.7591,55.25446,11.971971,22.946634,0.5129467,1,0,0,1,1
44.9432,40.2228,62.460926,69.9687,10.728942,20.22379,0.23304185,0,0,0,1,1
70.35517,49.134403,41.909763,66.584885,8.290815,18.709698,0.48793012,1,0,1,1,1
80.785645,84.09701,74.52796,83.537994,19.15259,12.395576,0.18788664,0,1,0,1,1
50.159218,70.172646,91.860954,23.831385,26.687319,15.501104,0.32394975,0,0,1,1,1
13.624043,24.277124,77.85644,41.926064,16.710821,12.186318,0.31131968,0,1,0,1,1
80.73345,84.219925,59.516956,46.999134,7.0368624,7.2925286,0.18467733,0,0,0,1,1
99.74217,46.962154,10.225044,99.34265,7.2424245,26.628853,0.57563555,1,1,0,1,1
86.50829,89.794464,83.70337,70.73989,18.315783,14.46779,0.26947668,0,1,1,1,1
39.361443,41.396664,77.0535,61.211803,21.594393,25.478605,0.50679886,1,1,1,1,1
27.412596,41.106625,74.60718,24.913559,28.486944,5.7452416,0.21635261,0,1,0,1,1
38.545116,37.374805,50.40051,36.18869,14.534777,25.593887,0.4014957,1,1,1,1,1
57.29613,46.084442,55.579235,66.94126,9.546304,15.951449,0.3983986,1,0,0,1,1
35.759964,34.258972,84.405525,77.81092,24.764801,25.902462,0.5588149,1,0,1,1,1
56.57478,67.17779,66.17144,48.25161,21.093925,11.12369,0.39565307,1,1,1,1,1
65.18903,81.99379,95.473015,15.881122,28.281591,19.248098,0.25591743,0,1,0,1,1
44.784267,49.42409,27.218464,26.79188,11.42262,6.9264936,0.65679604,1,0,0,1,1
19.355095,21.92665,54.337017,36.800556,18.445318,19.113888,0.17194936,0,0,0,1,1
79.28711,98.45743,69.34,10.4776325,24.760305,6.627372,0.26679733,0,0,1,1,1
33.000786,42.8278,59.39485,16.324839,22.003262,11.832886,0.18851493,0,1,0,1,1
31.881296,21.67988,17.775105,64.16502,6.6719356,10.532017,0.21871431,0,1,1,1,1
7.767184,45.150303,98.015755,57.906727,29.979279,22.244205,0.6997612,1,0,1,1,1
81.72649,72.26823,32.1044,79.53241,8.783883,14.073595,0.23712486,0,0,0,1,1
98.63299,93.23026,38.48264,44.87791,9.013405,19.741243,0.17913052,0,0,0,1,1
16.74548,40.670963,43.474464,11.268685,10.677123,10.023389,0.54471594,1,0,0,1,1
21.467253,27.69585,31.90147,55.541187,22.593542,8.052495,0.54714143,1,0,0,1,1
32.073776,2.3638875,14.638853,66.17103,20.874998,28.29958,0.5655759,1,1,1,1,1
14.819875,21.47439,71.55835,64.297264,17.995962,19.90987,0.4391735,1,0,0,1,1
11.40456,0.5244518,58.73455,77.41306,10.57849,25.321518,0.3800482,1,1,0,1,1
56.491005,67.251,52.903687,7.2314444,11.880884,5.019738,0.21957736,0,1,0,1,1
21.772728,7.9967356,10.101447,89.16548,5.53462,11.557608,0.22331816,0,1,0,1,1
41.339767,53.01819,68.18226,17.660324,27.087736,11.384185,0.18562056,0,1,0,1,1
89.09732,93.93287,54.18078,34.266495,9.783554,8.012652,0.24889594,0,0,1,1,1
56.82564,9.1358595,39.17479,96.81864,5.989908,12.384207,0.7263663,1,0,1,1,1
60.039406,78.962006,82.25878,34.68967,10.892276,5.719259,0.4131843,0,0,0,1,1
19.921438,33.777176,86.83584,75.07885,25.410555,15.240228,0.32590884,1,0,0,1,1
80.051544,80.21669,30.5672,40.33478,21.984606,18.508982,0.46819717,1,0,1,1,1
76.54955,95.25764,99.898865,19.157232,29.91697,6.987197,0.26423714,0,1,1,1,1
85.07705,69.39092,6.5015244,65.183914,12.721065,22.105303,0.24837941,0,0,0,1,1
44.7709,34.83143,38.354465,95.55037,20.512121,29.420317,0.24059075,0,1,0,1,1
91.65312,80.3186,69.35347,78.487816,15.616131,15.787782,0.48456398,1,0,1,1,1
62.86767,61.583748,42.43469,32.915646,16.397001,23.07472,0.7778232,1,0,0,1,1
71.84683,40.502094,6.4985013,85.7428,20.783209,26.820814,0.46365654,1,1,0,1,1
21.538183,44.038357,34.048985,15.586357,21.959845,12.959412,0.55979013,1,0,1,1,1
74.83718,74.69596,60.66622,69.00891,24.715237,20.070229,0.49577913,1,0,1,1,1
92.117874,86.4465,73.80068,70.76448,15.4663925,23.590183,0.4070112,0,0,1,1,1
53.62573,50.810093,59.937412,67.496,18.24763,19.191761,0.23725346,0,1,1,1,1
72.16347,60.07626,18.77951,31.994497,12.864173,20.72716,0.50731194,1,1,1,1,1
35.97245,35.432133,38.697002,59.370594,17.213272,9.2103195,0.28590593,0,1,1,1,1
95.61548,95.41251,66.06666,40.594166,13.8137665,22.277771,0.21249811,0,0,1,1,1
68.98439,76.64704,74.621796,67.997086,24.672922,11.489319,0.29098818,0,1,0,1,1
81.77454,82.48753,59.68278,68.75365,27.847622,23.67836,0.24912778,0,1,0,1,1
0.39247787,19.967716,75.26601,57.799595,26.908167,14.297909,0.34092486,1,0,0,1,1
53.87272,54.750813,18.282385,26.14431,12.270046,10.831754,0.2477763,0,1,0,1,1
20.172714,15.192534,57.892174,91.36047,29.182743,23.695677,0.24207716,0,1,1,1,1
33.53509,35.976475,98.248405,80.020096,28.466228,29.783463,0.26068905,0,0,1,1,1
92.36543,80.61426,10.986978,68.83281,10.426694,10.848477,0.23515327,0,0,0,1,1
82.50411,79.13556,24.060766,32.601585,10.924779,11.792371,0.24272907,0,1,1,1,1
76.52473,70.130104,35.28392,34.873245,12.52114,20.321938,0.2825967,0,1,1,1,1
57.184216,51.91297,87.109055,95.792854,26.893341,29.64039,0.3800828,1,0,0,1,1
6.8141227,8.133753,30.179016,7.7452364,11.5846195,12.552865,0.24044028,0,1,0,1,1
37.18023,38.308453,29.98234,36.97096,20.728783,7.1564927,0.20791422,0,1,1,1,1
72.749565,39.54879,25.300945,95.459,14.978003,29.844938,0.47537413,1,1,0,1,1
56.22372,94.28724,92.772995,52.306427,19.672012,8.09168,0.5609918,1,0,1,1,1
88.97451,80.65815,69.22612,90.86703,18.333511,28.202677,0.23674119,0,0,0,1,1
13.63666,13.55282,96.54491,92.84146,18.739157,18.79586,0.39776435,1,1,1,1,1
74.42163,94.06876,69.93698,6.8596287,28.195284,7.0924616,0.21185634,0,0,0,1,1
4.1809897,37.29205,89.26592,5.572237,12.788534,18.43229,0.37086233,1,0,1,1,1
46.204166,67.99601,92.37993,66.87883,24.195328,17.377932,0.86486435,1,1,0,1,1
72.37519,55.832047,6.8074837,72.59281,15.154417,25.953766,0.28948393,0,1,1,1,1
15.840266,41.454224,69.56216,47.435772,26.897312,17.613071,0.6505683,1,0,1,1,1
9.638195,18.036583,10.527563,11.3328285,16.818546,5.2388115,0.55500966,1,1,0,1,1
95.769005,95.15372,90.42153,71.3994,13.905499,26.984009,0.3044217,1,0,0,1,1
54.30383,75.861626,68.42867,18.762098,12.102116,11.094107,0.5796211,1,1,1,1,1
90.34249,60.494625,36.03492,72.92683,5.7440186,16.95743,0.4624563,1,0,0,1,1
50.80345,90.37155,94.60366,7.017609,19.802963,6.256323,0.47456515,1,1,0,1,1
74.69141,67.37959,56.043854,83.16783,24.527008,28.621437,0.23819476,0,0,0,1,1
40.099384,48.846718,73.01458,45.347496,22.285938,10.197206,0.2581329,0,0,1,1,1
62.848145,16.09286,30.636206,72.26769,5.7498264,17.525702,0.74089766,1,0,1,1,1
84.41227,68.42841,13.147027,28.971607,14.601318,18.287668,0.47221425,1,0,1,1,1
83.71452,16.147797,17.621668,89.8887,6.205002,27.850967,0.59048694,1,0,0,1,1
43.677975,56.04201,28.55097,12.840859,10.4196005,5.378971,0.4284045,1,0,0,1,1
29.940374,50.762054,85.84415,6.985555,29.359732,6.8594604,0.23287824,0,0,1,1,1
72.862015,59.40703,31.512272,72.07255,7.744656,6.044388,0.5232039,1,1,0,1,1
66.33445,88.891426,60.7432,16.005392,23.3202,9.648369,0.43392825,1,1,1,1,1
88.65828,76.648415,33.163548,34.564865,5.681634,14.509014,0.7144592,1,0,0,1,1
23.457129,13.344939,52.74181,88.278534,18.339695,29.25903,0.29974172,0,1,1,1,1
47.992092,50.79729,78.42914,76.85179,23.625727,23.255848,0.24242145,0,1,0,1,1
52.4768,57.089806,37.972397,48.140816,20.90881,7.689827,0.3100368,0,0,0,1,1
78.50738,82.70333,64.91,50.44174,24.290464,8.69631,0.27872756,0,1,1,1,1
82.80126,66.78103,76.933334,96.2733,6.0175424,22.147467,0.42130494,1,1,1,1,1
2.9658263,13.017171,94.68014,89.867035,29.030664,19.737722,0.484786,1,0,1,1,1
76.118454,89.503845,87.830795,60.323982,25.758764,15.061549,0.32298762,0,0,0,1,1
33.16571,35.022038,50.76052,45.86044,23.899204,22.432837,0.29837102,0,0,1,1,1
53.37922,85.678955,86.42346,10.097882,16.929216,17.084406,0.30740678,1,0,1,1,1
57.748226,35.610996,47.097263,68.312065,12.360685,28.38138,0.49546087,1,1,1,1,1
93.39107,97.34009,26.403337,36.99503,23.298622,8.833079,0.32745057,0,1,1,1,1
35.317825,29.97192,20.445608,35.722675,15.73157,23.381691,0.22323668,0,1,1,1,1
82.58962,66.81255,8.269041,85.74272,16.651983,11.917697,0.27485612,0,0,1,1,1
82.49144,86.21213,95.44439,67.04373,27.830198,23.960299,0.22328885,0,1,1,1,1
35.924267,36.413708,27.797825,40.616966,12.506562,10.432205,0.24334732,0,1,0,1,1
19.02367,39.677498,80.208496,19.474506,27.59721,13.49683,0.27440047,0,0,1,1,1
16.240713,25.904167,58.661263,34.485435,16.131561,13.2063465,0.33843827,0,0,0,1,1
95.99576,82.57774,65.19026,70.245026,9.48304,18.288168,0.5611442,1,0,1,1,1
26.28515,40.99428,59.453304,42.496742,29.610905,19.648922,0.32366982,1,0,1,1,1
45.01518,5.1269817,5.800606,90.89579,5.7274585,25.840277,0.48783168,1,1,0,1,1
59.485718,87.24523,98.21966,10.761418,28.741812,5.36409,0.23325983,0,0,1,1,1
43.552887,65.94601,88.93997,9.214791,8.315311,6.198275,0.3465939,0,0,1,1,1
77.47819,9.993398,18.728086,80.31725,10.290919,29.589293,0.73015225,1,0,0,1,1
74.8784,71.224495,64.09594,87.82163,7.9103394,20.53986,0.15784894,0,1,0,1,1
15.630629,10.500531,68.0748,67.9575,20.31241,24.495855,0.5339798,1,0,0,1,1
73.303474,21.018566,11.246537,73.780075,7.6982436,29.86654,0.7250627,1,1,1,1,1
97.29865,77.48836,18.982212,77.89286,10.143616,25.604227,0.24099793,0,0,1,1,1
12.506738,22.95703,73.20277,8.2924795,23.798855,8.846474,0.23275419,0,1,1,1,1
55.1635,61.140488,76.94893,51.977474,28.193895,18.086405,0.23901054,0,1,1,1,1
8.81019,9.6637,48.12792,49.742405,21.394766,20.876923,0.31289065,0,1,0,1,1
56.875664,39.4515,29.585777,62.606594,14.746963,23.090065,0.46587303,1,1,0,1,1
32.68385,41.696335,53.894577,32.23126,29.244467,23.233124,0.3351841,0,1,0,1,1
29.48116,11.951459,33.66168,35.315754,14.106172,26.282494,0.54352194,1,0,1,1,1
45.591007,54.665787,37.443638,34.156292,19.696619,6.34858,0.43508083,1,1,0,1,1
60.1872,56.68884,18.72451,56.12553,14.544945,6.818608,0.3905512,0,1,0,1,1
15.145136,3.353652,33.137993,42.556168,14.117906,24.149559,0.37893447,0,0,1,1,1
36.3102,30.664581,41.3593,48.66165,10.582287,16.432848,0.1833674,0,1,1,1,1
39.557602,22.242884,11.078284,62.20708,5.4616594,17.700994,0.26288784,0,0,1,1,1
27.208742,34.987434,29.017393,16.625826,13.332992,11.437256,0.31030813,0,0,0,1,1
24.956251,35.441708,98.98223,62.14578,28.609991,24.622534,0.29020232,0,1,0,1,1
46.43896,37.145466,76.794235,93.84727,10.138104,17.991867,0.54728526,1,1,0,1,1
57.683987,64.72763,88.52032,45.80895,29.559128,24.605402,0.28102016,0,1,1,1,1
39.018948,24.004677,15.610089,64.44886,7.1341023,16.92684,0.20968202,0,0,1,1,1
73.81413,88.97192,90.77443,10.440765,12.4799,6.508688,0.23876052,0,0,1,1,1
86.20368,68.24482,46.40166,83.77157,23.529192,18.486153,0.52852166,1,0,1,1,1
53.566074,63.076717,52.472145,25.01016,25.573763,11.797108,0.22075884,0,1,0,1,1
74.20459,85.63522,87.979836,54.26381,23.762825,16.018095,0.41041684,1,1,1,1,1
98.48887,96.38481,78.27235,85.01949,12.108478,10.617439,0.20410484,0,1,1,1,1
41.525654,36.61222,18.472706,31.834414,11.8605,12.894988,0.2438097,0,0,0,1,1
44.64838,41.146027,23.101612,45.199524,17.248484,11.445474,0.4200415,1,1,0,1,1
29.027872,39.281322,75.82124,54.690258,22.459242,18.027353,0.6233436,1,1,1,1,1
